crop_code,crop_name,EC_trans_n,EC_hcat_n,EC_hcat_c,mixed_crops,country_code
ART,Artichaut ,Artichoke,artichoke,3301270000,0,FR_FR
ART,Artichaut,Artichoke,artichoke,3301270000,0,FR_FR
Artichaut,Artichaut,Artichoke,artichoke,3301270000,0,FR_FR
TC,Tomates de consommation,Consumer tomatoes,tomato,3301280000,0,FR_FR
TM,Tomates pour transformation,Tomatoes for processing,tomato,3301280000,0,FR_FR
TN,Tomates de consommation commercialisées,Consumer tomatoes marketed,tomato,3301280000,0,FR_FR
TOM,Tomate,Tomato,tomato,3301280000,0,FR_FR
TOM,Tomate (en pleine terre),Tomato,tomato,3301280000,0,FR_FR
Tomate,Tomate,Tomato,tomato,3301280000,0,FR_FR
Tomate pour transformation,Tomate pour transformation,Tomato for processing,tomato,3301280000,0,FR_FR
TOT,Tomate pour transformation,Tomato for processing,tomato,3301280000,0,FR_FR
TT,Tomates,Tomatoes,tomato,3301280000,0,FR_FR
TU,Tomates commercialisées,Marketed tomatoes,tomato,3301280000,0,FR_FR
GB,Gel betterave,Beet fallow,fallow_land_not_crop,3301110000,0,FR_FR
NB,Navette commercialisée,Marketed roots,turnips,3301290800,0,FR_FR
NT,Navette,Navette root,turnips,3301290800,0,FR_FR
NVE,Navette d’été,Summer rape,summer_rapeseed_rape,3301060403,0,FR_FR
NVE,Navette d'été,Summer root (Navette d'été),summer_rapeseed_rape,3301060403,0,FR_FR
NVH,Navette d’hiver,Winter rape,winter_rapeseed_rape,3301060401,0,FR_FR
NVH,Navette d'hiver,winter Navette root,winter_rapeseed_rape,3301060401,0,FR_FR
TBT,Tubercule tropical,tropical tuber,root_vegetables,3301290000,0,FR_FR
Y3,Tubercules tropicaux,Tropical tubers,root_vegetables,3301290000,0,FR_FR
YC,Tubercules tropicaux commercialisées,Tropical tubers marketed,root_vegetables,3301290000,0,FR_FR
BAR,Bardane,Burdock,arctium_burdock,3301290100,0,FR_FR
Bardane,Bardane,Burdock,arctium_burdock,3301290100,0,FR_FR
BI,Betterave non fourragère commercialisée,Marketed non-fodder beet,beetroot_beets,3301290200,0,FR_FR
BT,Betterave non fourragère,Non-fodder beet,beetroot_beets,3301290200,0,FR_FR
CAR,Carotte,Carrot,carrots_daucus,3301290300,0,FR_FR
Carotte,Carotte,Carrot,carrots_daucus,3301290300,0,FR_FR
Carotte fourragère,Carotte fourragère,Fodder carrot,carrots_daucus,3301290300,0,FR_FR
CB,Carotte commercialisée,Marketed carrot,carrots_daucus,3301290300,0,FR_FR
PAN,Panais,Parsnip,parsnips,3301290500,0,FR_FR
Panais,Panais,Parsnip,parsnips,3301290500,0,FR_FR
Radis,Radis,Radish,radish,3301290600,0,FR_FR
Radis fourrager,Radis fourrager,fodder radish,oil_fodder_radish,3301210600,0,FR_FR
RDI,Radis,Radish,radish,3301290600,0,FR_FR
BE,Betterave sucrière,sugar beet,sugar_beet,3301290700,0,FR_FR
Navet,Navet,Turnip,turnips,3301290800,0,FR_FR
Navet fourrager,Navet fourrager,fodder turnip,turnips,3301290800,0,FR_FR
NVT,Navet,Turnip,turnips,3301290800,0,FR_FR
NVT,"Navet, rutabaga et autres légumes racines (hors carotte, radis, betterave)","Turnip, rutabaga & other root veg",root_vegetables,3301290000,3,FR_FR
,Navet commercialisé,Marketed turnip,turnips,3301290800,0,FR_FR
Poivron / Piment,Poivron / Piment,Pepper / Chili,chili_pepper,3301300200,0,FR_FR
PVP,Poivron / Piment,Pepper / Chili,chili_pepper,3301300200,0,FR_FR
PVP,"Poivron, piment et aubergine",Pepper / Chilli,chili_pepper,3301300200,0,FR_FR
Laitue / Batavia / Feuille de chêne,Laitue / Batavia / Feuille de chêne,Lettuce / Batavia / Oak leaf,salads_lettuce_leaf_vegetables,3301310000,3,FR_FR
SC,Salade commercialisée,Marketed salad,salads_lettuce_leaf_vegetables,3301310000,0,FR_FR
SL,Salade,Salad,salads_lettuce_leaf_vegetables,3301310000,0,FR_FR
Betterave non fourragère / Bette,Betterave non fourragère / Bette,Non-forage beet / Swiss chard,chard,3301310100,0,FR_FR
BTN,Betterave non fourragère / Bette,Non-forage beet / Swiss chard,chard,3301310100,0,FR_FR
BTN,Betterave,Non-fodder beet / Chard,chard,3301310100,0,FR_FR
CE,Chicorée commercialisée,Marketed chicory,chicory_chicories,3301310200,0,FR_FR
CES,Chicorée / Endive / Scarole,Chicory / Endive / Escarole,chicory_chicories,3301310200,0,FR_FR
Chicorée / Endive / Scarole,Chicorée / Endive / Scarole,Chicory / Endive / Escarole,chicory_chicories,3301310200,0,FR_FR
CI,Chicorée à inuline,Chicory with inulin,chicory_chicories,3301310200,0,FR_FR
CK,Chicorée,chicory,chicory_chicories,3301310200,0,FR_FR
EC,Endive commercialisée,Endive marketed,endive,3301310300,0,FR_FR
ED,Endive,Endive,endive,3301310300,0,FR_FR
MAC,Mâche,Lamb's lettuce,lambs_lettuce_rapunzel,3301310500,0,FR_FR
Mâche,Mâche,Lamb's lettuce,lambs_lettuce_rapunzel,3301310500,0,FR_FR
ROQ,Roquette,Rocket,rocket_arugula,3301310600,0,FR_FR
Roquette,Roquette,Rocket,rocket_arugula,3301310600,0,FR_FR
OSE,Oseille,sorrel,sorrel,3301310700,0,FR_FR
Oseille,Oseille,sorrel,sorrel,3301310700,0,FR_FR
EPI,Épinard,Spinach,spinach,3301310800,0,FR_FR
EPI,"Epinard, oseille et bette",Spinach,spinach,3301310800,0,FR_FR
Épinard,Épinard,Spinach,spinach,3301310800,0,FR_FR
ACA,Autre culture non précisée dans la liste (admissible),Other culture not specified in the list (eligible),other_arable_land_crops,3301990000,0,FR_FR
AFG,"Autre plante fourragère annuelle (ni légumineuse, ni graminée, ni céréale, ni oléagineux)","Other annual forage plants (not legumes, grasses, cereals or oilseeds)",other_plants_harvested_green,3301099900,0,FR_FR
Autre mélange de plantes fixant l’azote,Autre mélange de plantes fixant l’azote,Other mix of nitrogen-fixing plants,plants_harvested_green,3301090000,1,FR_FR
BFP,Bande admissible le long d’une forêt avec production,Eligible strip along a forest with production,field_margins_buffer_strips_flowering_areas,3310100000,0,FR_FR
BFP,Bande admissible le long d'une forêt avec production,Eligible strip along a forest with production,field_margins_buffer_strips_flowering_areas,3310100000,0,FR_FR
BRO,Brome de 5 ans ou moins,Bromus 5 years old or less,poaceae_grasses,3301090200,0,FR_FR
BRO,Brôme de 5 ans ou moins,Bromus 5 years old or less,poaceae_grasses,3301090200,0,FR_FR
CID,Cultures conduites en interrangs : 2 cultures représentant chacune plus de 25%,Crops mains in inter-rows: 2 crops representing each more of 25%,mixed_row_cropping,3301321300,2,FR_FR
CID,Cultures conduites en inter-rangs (bandes de cultures différentes)  - 2 cultures représentant chacune plus de 25  %,Crops mains in inter-rows: 2 crops representing each more of 25%,mixed_row_cropping,3301321300,2,FR_FR
CIT,Cultures conduites en interrangs : 3 cultures représentant chacune plus de 25%,Crops mains in inter-rows: 3 crops representing each more of 25%,mixed_row_cropping,3301321300,2,FR_FR
CIT,Cultures conduites en inter-rangs (bandes de cultures différentes)  - 3 cultures représentant chacune plus de 25  %,Crops mains in inter-rows: 3 crops representing each more of 25%,mixed_row_cropping,3301321300,2,FR_FR
CUA,Culture sous abattis,Cultivation under slash and burn,other_arable_land_crops,3301990000,0,FR_FR
Cultures conduites en interrangs : 2 cultures représentant chacune plus de 25%,Cultures conduites en interrangs : 2 cultures représentant chacune plus de 25%,Crops mains in inter-rows: 2 crops representing each more of 25%,mixed_row_cropping,3301321300,2,FR_FR
Cultures conduites en interrangs : 3 cultures représentant chacune plus de 25%,Cultures conduites en interrangs : 3 cultures représentant chacune plus de 25%,Crops mains in inter-rows: 3 crops representing each more of 25%,mixed_row_cropping,3301321300,2,FR_FR
DH,Fourrages déshydratés,dried fodder,not_known_and_other,3399000000,0,FR_FR
FSG,Autre plante fourragère sarclée d’un autre genre,Another root fodder plant of another type,fodder_roots,3301050000,0,FR_FR
FSG,Autre plante fourragère sarclée d'un autre genre,Another rooted fodder plant of another genus,fodder_roots,3301050000,0,FR_FR
JOD,Jarosse déshydratée,Dehydrated jarosse,vetches,3301090305,0,FR_FR
SA,Cultures sous abattis,Crops under slash,other_arable_land_crops,3301990000,0,FR_FR
Autre graminée fourragère pure de 5 ans ou moins,Autre graminée fourragère pure de 5 ans ou moins,Other pure forage grass 5 years or less,temporary_grass,3301090100,0,FR_FR
ES,Estives,Estives,pasture_meadow_grassland_grass,3302000000,0,FR_FR
F1,Prairie permanente production foin commercialisé,Permanent pasture commercial hay production,pasture_meadow_grassland_grass,3302000000,0,FR_FR
GFP,Autre graminée fourragère pure de 5 ans ou moins,Other pure forage grass 5 years or less,temporary_grass,3301090100,0,FR_FR
GRA,Graminée pure exclusivement pour gazon ou pour production de semences certifiées,Pure grass exclusively for turf or certified seed production,pasture_meadow_grassland_grass,3302000000,0,FR_FR
Pâturin commun de 5 ans ou moins,Pâturin commun de 5 ans ou moins,Bluegrass 5 years or less,poaceae_grasses,3301090200,0,FR_FR
PN,Prairie permanente (non intégrée dans 1 rotation),Permanent meadow (not integrated in 1 rotation),pasture_meadow_grassland_grass,3302000000,0,FR_FR
PPH,Prairie permanente - herbe prédominante (ressources fourragères ligneuses absentes ou peu présentes),Permanent grassland - predominant grass (woody fodder resources absent or not very present),pasture_meadow_grassland_grass,3302000000,0,FR_FR
PPH,Prairie de 6 ans ou plus (couvert herbacé),Permanent grassland - predominant grass (woody fodder resources absent or not very present),pasture_meadow_grassland_grass,3302000000,0,FR_FR
Prairie en rotation longue (6 ans ou plus),Prairie en rotation longue (6 ans ou plus),Long rotation meadow (6 years or more),pasture_meadow_grassland_grass,3302000000,0,FR_FR
Prairie permanente - herbe prédominante (ressources fourragères ligneuses absentes ou peu présentes),Prairie permanente - herbe prédominante (ressources fourragères ligneuses absentes ou peu présentes),Permanent grassland - predominant grass (woody fodder resources absent or not very present),pasture_meadow_grassland_grass,3302000000,0,FR_FR
PRL,Prairie en rotation longue (6 ans ou plus),Long rotation meadow (6 years or more),pasture_meadow_grassland_grass,3302000000,0,FR_FR
SIN,Surface pastorale ou parcours non utilisé l'année en cours,Pasture or rangeland not used in current year,pasture_meadow_grassland_grass,3302000000,0,FR_FR
SPH,Surface pastorale - herbe prédominante et ressources fourragères ligneuses présentes,Pastoral surface - predominant grass and ligneous fodder resources present,pasture_meadow_grassland_grass,3302000000,0,FR_FR
SPH,Prairie avec herbe prédominante et ressources fourragères ligneuses présentes,Pastoral surface - predominant grass and ligneous fodder resources present,pasture_meadow_grassland_grass,3302000000,0,FR_FR
Surface pastorale - herbe prédominante et ressources fourragères ligneuses présentes,Surface pastorale - herbe prédominante et ressources fourragères ligneuses présentes,Pastoral surface - predominant grass and ligneous fodder resources present,pasture_meadow_grassland_grass,3302000000,0,FR_FR
VET,Vétiver,Vetiver,industrial_nonfood_crops,3301060000,0,FR_FR
YR,Vétiver commercialisé,Vetiver marketed,industrial_nonfood_crops,3301060000,0,FR_FR
VC,Vergers commercialisés,Marketed orchards,orchards_fruits,3303010000,0,FR_FR
VE,Vergers,orchards,orchards_fruits,3303010000,0,FR_FR
Verger,Verger,Orchard,orchards_fruits,3303010000,0,FR_FR
VGD,Verger (DOM),Orchard (DOM),orchards_fruits,3303010000,0,FR_FR
VRG,Verger,Orchard,orchards_fruits,3303010000,0,FR_FR
VRG,Autre verger (y compris verger DOM),Orchard,orchards_fruits,3303010000,0,FR_FR
CBT,Cerise bigarreau pour transformation,Bigarreau cherry for processing,cherry_cherries,3303010400,0,FR_FR
CBT,Cerise,Bigarreau cherry for processing,cherry_cherries,3303010400,0,FR_FR
Cerise bigarreau pour transformation,Cerise bigarreau pour transformation,Bigarreau cherry for processing,cherry_cherries,3303010400,0,FR_FR
CR,Cerise bigarreaux industrie,Bigarreaux cherries industry,cherry_cherries,3303010400,0,FR_FR
Pêche Pavie pour transformation,Pêche Pavie pour transformation,Pavia peaches for processing,peach,3303011100,0,FR_FR
PG,Pêches pour transformation,Peaches for processing,peach,3303011100,0,FR_FR
PVT,Pêche Pavie pour transformation,Pavia peaches for processing,peach,3303011100,0,FR_FR
PVT,"Pêche (y compris nectarine, brugnon)",Pavia peach for processing,peach,3303011100,0,FR_FR
PK,Poires pour transformation,Pears for processing,pears,3303011200,0,FR_FR
Poire Williams pour transformation,Poire Williams pour transformation,Williams pear for processing,pears,3303011200,0,FR_FR
PWT,Poire Williams pour transformation,Williams pear for processing,pears,3303011200,0,FR_FR
PWT,Poire,Williams pear for processing,pears,3303011200,0,FR_FR
PWT,Poire Williams,Williams pear for processing,pears,3303011200,0,FR_FR
PRU,Prune d’Ente pour transformation,Ente plum for processing,plums,3303011300,0,FR_FR
PRU,"Prune (y compris mirabelle, quetsche, reine-claude, …)",Ente plum for processing,plums,3303011300,0,FR_FR
Prune d’Ente pour transformation,Prune d’Ente pour transformation,Ente plum for processing,plums,3303011300,0,FR_FR
PU,Prunes d'Ente pour transformation,Ente plums for processing,plums,3303011300,0,FR_FR
BX,Petits fruits rouges,Small red fruits (fr. berry),berries_berry_species,3303020000,0,FR_FR
BY,Petits fruits rouges commercialisés,Marketed red berries,berries_berry_species,3303020000,0,FR_FR
Petit fruit rouge,Petit fruit rouge,Berry,berries_berry_species,3303020000,0,FR_FR
PFR,Petit fruit rouge,Berry,berries_berry_species,3303020000,0,FR_FR
PFR,Petit fruit à baie (hors fraise),small red fruit (fr. berry),berries_berry_species,3303020000,0,FR_FR
BLT,Bleuet,Cornflower,cornflowers,3301081000,0,FR_FR
NC,Noix commercialisées,Marketed nuts,walnuts,3303030600,0,FR_FR
NOX,Noix,Nut,walnuts,3303030600,0,FR_FR
NOX,Noix (y compris noix de coco),Nut,walnuts,3303030600,0,FR_FR
AD,Amandes commercialisées,Marketed almonds,almond,3303030100,0,FR_FR
AM,Amandes,Almonds,almond,3303030100,0,FR_FR
NO,Noisettes commercialisées,Marketed hazelnuts,hazelnuts_hazel,3303030200,0,FR_FR
Noisette,Noisette,Hazelnut,hazelnuts_hazel,3303030200,0,FR_FR
NOS,Noisette,Hazelnut,hazelnuts_hazel,3303030200,0,FR_FR
NS,Noisettes,Hazelnut,hazelnuts_hazel,3303030200,0,FR_FR
P6,Pistaches commercialisées,Marketed pistachios,pistachio,3303030400,0,FR_FR
PI,Pistaches,Pistachios,pistachio,3303030400,0,FR_FR
PIS,Pistache ,Pistachio,pistachio,3303030400,0,FR_FR
PIS,Pistache,Pistachio,pistachio,3303030400,0,FR_FR
Pistache,Pistache,Pistachio,pistachio,3303030400,0,FR_FR
C1,Châtaigneraie entretenue par des porcins (Corse),Chestnut grove maintained by pigs (Corsica),sweet_chestnuts,3303030500,0,FR_FR
CAE,Châtaigneraie entretenue par des porcins ou des petits ruminants,Chestnut grove maintained by pigs or small ruminants,sweet_chestnuts,3303030500,0,FR_FR
CG,Châtaignes,Chestnuts,sweet_chestnuts,3303030500,0,FR_FR
Châtaigne,Châtaigne,Chestnut,sweet_chestnuts,3303030500,0,FR_FR
Châtaigneraie entretenue par des porcins ou des petits ruminants,Châtaigneraie entretenue par des porcins ou des petits ruminants,Chestnut grove maintained by pigs or small ruminants,sweet_chestnuts,3303030500,0,FR_FR
CNA,Châtaigneraie non entretenue par des porcins ou des petits ruminants,Chestnut grove not maintained by pigs or small ruminants,sweet_chestnuts,3303030500,0,FR_FR
CQ,Châtaignes commercialisées,Marketed chestnuts,sweet_chestnuts,3303030500,0,FR_FR
CTG,Châtaigne,Chestnut,sweet_chestnuts,3303030500,0,FR_FR
Noix,Noix,Nut,walnuts,3303030600,0,FR_FR
AG,Agrumes transformés,Processed citrus fruits,citrus_plantations,3303040000,0,FR_FR
AGR,Agrume,Citrus,citrus_plantations,3303040000,0,FR_FR
Agrume,Agrume,Citrus,citrus_plantations,3303040000,0,FR_FR
OA,Oliveraie avant 1998,Olive grove before 1998,olive_plantations,3303050000,0,FR_FR
OL,Oliveraie,Olive grove,olive_plantations,3303050000,0,FR_FR
OLI,Oliveraie ,Olive grove,olive_plantations,3303050000,0,FR_FR
OLI,Olive,Olive grove,olive_plantations,3303050000,0,FR_FR
Oliveraie,Oliveraie,Olive grove,olive_plantations,3303050000,0,FR_FR
ON,Oliveraie après 1998 et hors PRO,Olive grove after 1998 and excluding PRO,olive_plantations,3303050000,0,FR_FR
OV,Oliveraie commercialisée,Marketed olive grove,olive_plantations,3303050000,0,FR_FR
Restructuration du vignoble,Restructuration du vignoble,Restructuring of the vineyard,vineyards_wine_vine_rebland_grapes,3303060000,0,FR_FR
RVI,Restructuration du vignoble,Restructuring of the vineyard,vineyards_wine_vine_rebland_grapes,3303060000,0,FR_FR
VG,Vignes,Vines,vineyards_wine_vine_rebland_grapes,3303060000,0,FR_FR
Vigne : raisins de cuve,Vigne : raisins de cuve,Vine: wine grapes,vineyards_wine_vine_rebland_grapes,3303060000,0,FR_FR
Vigne : raisins de table,Vigne : raisins de table,Vine: table grapes,vineyards_wine_vine_rebland_grapes,3303060000,0,FR_FR
Vigne: raisins de cuve non en production,Vigne: raisins de cuve non en production,Vine: wine grapes not in production,vineyards_wine_vine_rebland_grapes,3303060000,0,FR_FR
VN,Vignes commercialisées,Marketed vines,vineyards_wine_vine_rebland_grapes,3303060000,0,FR_FR
VRC,Vigne : raisins de cuve,Vine: wine grapes,vineyards_wine_vine_rebland_grapes,3303060000,0,FR_FR
VRC,Vigne (sauf vigne rouge),Vine: wine grapes,vineyards_wine_vine_rebland_grapes,3303060000,0,FR_FR
VRN,Vigne: raisins de cuve non en production,Vine: wine grapes not in production,vineyards_wine_vine_rebland_grapes,3303060000,0,FR_FR
VRN,Vigne : raisins de cuve non en production,Vine: wine grapes not in production,vineyards_wine_vine_rebland_grapes,3303060000,0,FR_FR
VRT,Vigne : raisins de table,Vine: table grapes,vineyards_wine_vine_rebland_grapes,3303060000,0,FR_FR
VT,Vignes de table,table vines,vineyards_wine_vine_rebland_grapes,3303060000,0,FR_FR
VU,Vignes : raisins de table,Vines: table grapes,vineyards_wine_vine_rebland_grapes,3303060000,0,FR_FR
VV,Vignes de cuve,wine vines,vineyards_wine_vine_rebland_grapes,3303060000,0,FR_FR
VX,Vignes commercialisées : raisins de table,Vines marketed: table grapes,vineyards_wine_vine_rebland_grapes,3303060000,0,FR_FR
VY,Vignes : raisins de cuve,Vines: wine grapes,vineyards_wine_vine_rebland_grapes,3303060000,0,FR_FR
VZ,Vignes commercialisées : raisins de cuve,Vines marketed: wine grapes,vineyards_wine_vine_rebland_grapes,3303060000,0,FR_FR
BV,Pépinières,Nurseries,nurseries_nursery,3303070000,0,FR_FR
BW,Pépinières commercialisées,Marketed nurseries,nurseries_nursery,3303070000,0,FR_FR
PEP,Pépinière,nursery,nurseries_nursery,3303070000,0,FR_FR
PEP,Pépinière (plants laissés en terre plus d’un an),nursery,nurseries_nursery,3303070000,0,FR_FR
Pépinière,Pépinière,nursery,nurseries_nursery,3303070000,0,FR_FR
PEV,Pépinière (plants laissés en terre moins d’un an),Nursery (plants left in the ground for less than a year),nurseries_nursery,3303070000,0,FR_FR
AVO,Avocat,Avocado,avocado,3303100000,0,FR_FR
Avocat,Avocat,Avocado,avocado,3303100000,0,FR_FR
CA,Caroubes,carobs,carob,3303110100,0,FR_FR
CAB,Caroube,Carob,carob,3303110100,0,FR_FR
Caroube,Caroube,Carob,carob,3303110100,0,FR_FR
CN,Caroubes commercialisées,Marketed carobs,carob,3303110100,0,FR_FR
Autre légume ou fruit pérenne,Autre légume ou fruit pérenne,Other perennial vegetable or fruit,other_permanent_crops_plantations,3303990000,0,FR_FR
FLP,Autre légume ou fruit pérenne,Other perennial vegetable or fruit,other_permanent_crops_plantations,3303990000,0,FR_FR
FLP,Autre légume ou fruit pérenne (hors petit fruit à baie),Other perennial vegetable or fruit,other_permanent_crops_plantations,3303990000,0,FR_FR
ACP,Autre culture pérenne,Other perennial crop,other_permanent_crops_plantations,3303990000,0,FR_FR
ACP,Autre culture pérenne et jachère dans les bananeraies,Other perennial crop,other_permanent_crops_plantations,3303990000,0,FR_FR
ANA,Ananas,Pineapple,other_permanent_crops_plantations,3303990000,0,FR_FR
BCA,Banane (hors export),Creole banana (fruit and vegetable) - other,other_permanent_crops_plantations,3303990000,0,FR_FR
BCC,Banane créole (fruit et légume) - colonnage,Creole banana (fruit and vegetable) - colonning,other_permanent_crops_plantations,3303990000,0,FR_FR
BCF,Banane créole (fruit et légume) - fermage,Creole banana (fruit and vegetable) - farming,other_permanent_crops_plantations,3303990000,0,FR_FR
BCI,Banane créole (fruit et légume) - indivision,Creole banana (fruit and vegetable) - indivision,other_permanent_crops_plantations,3303990000,0,FR_FR
BCP,Banane créole (fruit et légume) - propriété ou faire valoir direct,Creole banana (fruit and vegetable) - property or claim direct,other_permanent_crops_plantations,3303990000,0,FR_FR
BCR,Banane créole (fruit et légume) - réforme foncière,Creole banana (fruit and vegetable) - land reform,other_permanent_crops_plantations,3303990000,0,FR_FR
BEA,Banane export - autre,Banana export - other,other_permanent_crops_plantations,3303990000,0,FR_FR
BEF,Banane (export),Banana export - farming,other_permanent_crops_plantations,3303990000,0,FR_FR
BEI,Banane export - indivision,Banana export - joint ownership,other_permanent_crops_plantations,3303990000,0,FR_FR
BEP,Banane export - propriété ou faire valoir direct,Banana export - property or claim direct,other_permanent_crops_plantations,3303990000,0,FR_FR
BER,Banane export - réforme foncière,Banana export - land reform,other_permanent_crops_plantations,3303990000,0,FR_FR
CAC,Café et cacao,Coffee / Cocoa,other_permanent_crops_plantations,3303990000,0,FR_FR
CSA,Canne à sucre,Sugar cane - other,sugar_cane,3301061700,0,FR_FR
CSC,Canne à sucre - colonnage,Sugar cane - coloning,sugar_cane,3301061700,0,FR_FR
CSF,Canne à sucre - fermage,Sugar cane - tenancy,sugar_cane,3301061700,0,FR_FR
CSI,Canne à sucre - indivision,Sugar cane - undivided,sugar_cane,3301061700,0,FR_FR
CSP,Canne à sucre - propriété ou faire valoir direct,Sugar cane - owned or asserted direct,sugar_cane,3301061700,0,FR_FR
CSR,Canne à sucre - réforme foncière,Sugar cane - land reform,sugar_cane,3301061700,0,FR_FR
MOH,Moha,Foxtail millet,millet_sorghum,3301010900,0,FR_FR
Y1,Banane export,export banana,other_permanent_crops_plantations,3303990000,0,FR_FR
Y2,Banane créole (fruit et légume),Creole banana (fruit and vegetable),other_permanent_crops_plantations,3303990000,0,FR_FR
Y4,Café - cacao,Coffee - cocoa,other_permanent_crops_plantations,3303990000,0,FR_FR
YA,Canne à sucre commercialisée,Traded sugar cane,sugar_cane,3301061700,0,FR_FR
YB,Banane créole (fruit et légume) commercialisée,Creole banana (fruit and vegetable) marketed,other_permanent_crops_plantations,3303990000,0,FR_FR
YD,Café - cacao commercialisé,Coffee - marketed cocoa,other_permanent_crops_plantations,3303990000,0,FR_FR
YLA,Ylang-ylang,Ylang ylang,other_permanent_crops_plantations,3303990000,0,FR_FR
ZA,Ananas commercialisé,Marketed pineapple,other_permanent_crops_plantations,3303990000,0,FR_FR
DTY,Dactyle de 5 ans ou moins,Cocksfoot  5 years or less,cocksfoot_catgrass,3301090203,0,FR_FR
EN,Autres cultures énergétiques,Other energy crops,energy_crops,3304010000,0,FR_FR
TRU,Truffière (chênaie de plants mycorhizés),Truffière (oak grove of mycorrhizal plants),truffle,3304040000,0,FR_FR
Truffière (chênaie de plants mycorhizés),Truffière (chênaie de plants mycorhizés),Truffière (oak grove of mycorrhizal plants),truffle,3304040000,0,FR_FR
CSS,Culture sous serre hors sol,Above-ground greenhouse cultivation,greenhouse_foil_film,3305000000,0,FR_FR
Culture sous serre hors sol,Culture sous serre hors sol,Above-ground greenhouse cultivation,greenhouse_foil_film,3305000000,0,FR_FR
MU,Maraîchage dont cultures sous serre et tunnels sauf hors-sol,Market gardening including crops in greenhouses and tunnels except aboveground,greenhouse_foil_film,3305000000,0,FR_FR
MV,Maraîchage commercialisé dont serre et tunnels sauf hors-sol,Market gardening including greenhouse and tunnels except aboveground,greenhouse_foil_film,3305000000,0,FR_FR
MY,Maraîchage sous serre et tunnels sauf hors-sol,Market gardening in greenhouses and tunnels except above ground,greenhouse_foil_film,3305000000,0,FR_FR
Bois pâturé,Bois pâturé,Grazed wood,tree_wood_forest,3306000000,0,FR_FR
BOP,Bois pâturé,Grazed wood,tree_wood_forest,3306000000,0,FR_FR
C6,Parcours ligneux (Corse),Woody rangeland (Corsica),pastures_meadows_with_trees,3302010000,8,FR_FR
SBO,Surface boisée sur une ancienne terre agricole,Wooded area on former farmland,afforestation_reforestation,3306010000,0,FR_FR
SBO,Boisement aidé d'une surface agricole,Wooded area on former farmland,afforestation_reforestation,3306010000,0,FR_FR
SPL,Surface pastorale - ressources fourragères ligneuses prédominantes,Pastoral area - predominant ligneous fodder resources,pastures_meadows_with_trees,3302010000,8,FR_FR
SPL,Surface pastorale - Ressources fourragères ligneuses prédominantes,Pastoral area - predominant ligneous fodder resources,pastures_meadows_with_trees,3302010000,8,FR_FR
Surface boisée sur une ancienne terre agricole,Surface boisée sur une ancienne terre agricole,Wooded area on former farmland,afforestation_reforestation,3306010000,0,FR_FR
Surface pastorale - ressources fourragères ligneuses prédominantes,Surface pastorale - ressources fourragères ligneuses prédominantes,Pastoral area - predominant ligneous fodder resources,pastures_meadows_with_trees,3302010000,8,FR_FR
SY,Sylviculture (non admissible),Forestry (not eligible),tree_wood_forest,3306000000,0,FR_FR
Taillis à courte rotation,Taillis à courte rotation,Short rotation coppice,short_rotation_coppice,3306090000,0,FR_FR
TCR,Taillis à courte rotation,Short rotation coppice,short_rotation_coppice,3306090000,0,FR_FR
TI,Taillis courte rotation,Short rotation coppice,short_rotation_coppice,3306090000,0,FR_FR
BO,Aide au boisement de terre agricole,Aid for the afforestation of agricultural land,afforestation_reforestation,3306010000,0,FR_FR
C2,Chênaie entretenue par des porcins (Corse),Oak grove tended by pigs (Corsica),oak,3306060000,0,FR_FR
CEE,Chênaie entretenue par des porcins ou des petits ruminants,Oak grove maintained by pigs or small ruminants,oak,3306060000,0,FR_FR
Chênaie entretenue par des porcins ou des petits ruminants,Chênaie entretenue par des porcins ou des petits ruminants,Oak grove maintained by pigs or small ruminants,oak,3306060000,0,FR_FR
CNE,Autre,Oak forest not maintained by pigs or small ruminants,oak,3306060000,0,FR_FR
CNE,Chênaie non entretenue par des porcins ou des petits ruminants,Oak forest not maintained by pigs or small ruminants,oak,3306060000,0,FR_FR
Surface agricole temporairement non exploitée,Surface agricole temporairement non exploitée,Agricultural area temporarily not exploited,fallow_land_not_crop,3301110000,0,FR_FR
AU,Autres utilisations (non admissibles),Other uses (not eligible),not_known_and_other,3399000000,0,FR_FR
Bande admissible le long d’une forêt avec production,Bande admissible le long d’une forêt avec production,Eligible strip along a forest with production,field_margins_buffer_strips_flowering_areas,3310100000,0,FR_FR
Bande admissible le long d’une forêt sans production,Bande admissible le long d’une forêt sans production,Eligible strip along a forest without production,field_margins_buffer_strips_flowering_areas,3310100000,0,FR_FR
Bande tampon,Bande tampon,Buffer strip,field_margins_buffer_strips_flowering_areas,3310100000,0,FR_FR
BOR,Bordure de champ,field border,field_margins_buffer_strips_flowering_areas,3310100000,0,FR_FR
Bordure de champ,Bordure de champ,field border,field_margins_buffer_strips_flowering_areas,3310100000,0,FR_FR
BR,Bâtiments,Buildings,not_known_and_other,3399000000,0,FR_FR
Brome de 5 ans ou moins,Brome de 5 ans ou moins,Bromus 5 years old or less,poaceae_grasses,3301090200,0,FR_FR
BTA,Bande tampon,Buffer strip,field_margins_buffer_strips_flowering_areas,3310100000,0,FR_FR
DS,Fourrages déshydratés commercialisés,Marketed dehydrated fodder,not_known_and_other,3399000000,0,FR_FR
EL,Eléments naturels non admissibles,Inadmissible natural elements,non_productive_landscape_elements,3310000000,0,FR_FR
